"AAA.C0"	"AAA.G0"	"AAA.T0"	"AAC.C0"	"AAC.G0"	"AAC.T0"	"AAG.C0"	"AAG.G0"	"AAG.T0"	"AAT.G0"	"ACA.A0"	"ACA.G0"	"ACA.T0"	"ACC.A0"	"ACC.G0"	"ACC.T0"	"ACG.A0"	"ACG.G0"	"ACG.T0"	"ACG.T1"	"ACG.T2"	"ACT.T0"	"CAA.C0"	"CAA.G0"	"CAA.T0"	"CAC.C0"	"CAC.G0"	"CAC.T0"	"CAG.C0"	"CAG.G0"	"CAG.T0"	"CAT.C0"	"CAT.G0"	"CAT.T0"	"CCA.A0"	"CCA.G0"	"CCA.T0"	"CCC.A0"	"CCC.G0"	"CCC.T0"	"CCG.A0"	"CCG.G0"	"CCG.T0"	"CCG.T1"	"CCG.T2"	"CCT.A0"	"CCT.G0"	"CCT.T0"	"GAA.C0"	"GAA.G0"	"GAA.T0"	"GAC.C0"	"GAC.G0"	"GAC.T0"	"GAG.C0"	"GAG.G0"	"GAG.T0"	"GAT.C0"	"GAT.G0"	"GAT.T0"	"GCA.A0"	"GCA.G0"	"GCA.T0"	"GCC.A0"	"GCC.G0"	"GCC.T0"	"GCG.A0"	"GCG.G0"	"GCG.T0"	"GCG.T1"	"GCG.T2"	"GCT.A0"	"GCT.G0"	"GCT.T0"	"TAA.C0"	"TAA.G0"	"TAA.T0"	"TAC.C0"	"TAC.G0"	"TAC.T0"	"TAG.C0"	"TAG.G0"	"TAG.T0"	"TAT.C0"	"TAT.G0"	"TAT.T0"	"TCA.A0"	"TCA.G0"	"TCA.T0"	"TCC.A0"	"TCC.G0"	"TCC.T0"	"TCG.A0"	"TCG.G0"	"TCG.T0"	"TCG.T1"	"TCG.T2"	"TCT.A0"	"TCT.G0"	"TCT.T0"	"AAT.C0"	"AAT.T0"	"ACT.A0"	"ACT.G0"
0.622931098819117	0.571820403376908	0.548705436319188	0.605696602113087	0.566767482694736	0.635704721912718	0.585955647393946	0.587501048455797	0.619120578318112	0.52638668880431	0.631644236798483	0.58513041441306	0.579036293302252	0.579154265259909	0.606040265048675	0.571583537274741	0.576004530039665	0.555466857919517	0.482183107433999	0.335925287000331	0.375062914140678	0.569370432315838	0.567396289944537	0.553481899937596	0.56717529478009	0.597123071038555	0.538338006179534	0.592704906873949	0.592758748997584	0.535464281306735	0.605465613279649	0.565846524919204	0.529574733142826	0.575559617059333	0.603898342955669	0.576380501041219	0.587387077987769	0.593902019456625	0.578690003074497	0.566687997703468	0.574458468549364	0.565169517422401	0.528220163531462	0.39619834630234	0.392894635722475	0.585191590020165	0.582722240209741	0.584675558216505	0.560641757675189	0.562680284442741	0.638856818106308	0.594341514033927	0.570725618734472	0.609514865597035	0.573082361499782	0.561458477577706	0.616624827550761	0.546470374694731	0.555865690613184	0.64623019837827	0.591016516351672	0.577740494761589	0.584704168142224	0.608313412698362	0.586178425638889	0.566428919553978	0.589354446517228	0.581606302143092	0.57251975331967	0.425677011637919	0.408735724387564	0.569801152850936	0.599068677640332	0.575634573853069	0.594130291864362	0.581341868543364	0.632673988073211	0.524349977205737	0.54451907456259	0.63740533601471	0.537689224966299	0.562814315532913	0.604384306254533	0.583325822157085	0.542960693934543	0.488372798454337	0.606711788021562	0.577857221843307	0.595692079757402	0.61879192769094	0.591054187926032	0.550367729692326	0.611928366265703	0.538917006843393	0.500695681175438	0.420114895538176	0.437216625443092	0.610016179760745	0.603309440081514	0.5873817733424	0.583897078508002	0.573443824570888	0.593960054353728	0.622474527920138
0.598392229426291	0.564069736037957	0.547718114740696	0.660826905575839	0.560051640521329	0.673458296937117	0.558792630150756	0.585185527933262	0.641535113183599	0.528497087240673	0.628059564847361	0.582837987935299	0.587821960340852	0.574720732617001	0.665734237913591	0.570260205312751	0.576441187808934	0.540743793789299	0.49200096742135	0.354090994639398	0.3744204369613	0.56903440897074	0.583917347514697	0.547153731738561	0.577847213264186	0.573587959311031	0.537001855920644	0.567924278155083	0.591146406237449	0.539144166303355	0.616156918621912	0.559978584177703	0.538378786890421	0.587564031313358	0.602899034044281	0.572588321228635	0.588567637456462	0.593480684893761	0.576716160513712	0.571766322562808	0.573234339109134	0.558218528261666	0.538941118581277	0.385424082889127	0.39176871014025	0.592063158510155	0.573431774664945	0.583540650122821	0.544486035642307	0.5529095732074	0.60808134991717	0.564594400759505	0.562803908270574	0.578223455712383	0.565232217569606	0.57486970090732	0.636476029131514	0.552132316930839	0.570359208547687	0.693139392674869	0.582473716078205	0.569448128139342	0.583891500228472	0.60665148983268	0.628182787174589	0.569648640340878	0.578383797915335	0.573588314074767	0.566488320847608	0.415983923990719	0.410597888627367	0.541508164252251	0.607560928739719	0.575041058880533	0.635503885526643	0.575738131055808	0.641018747529201	0.524144206266271	0.549494752159794	0.58917805739569	0.560213296255583	0.569004332225888	0.593544355718737	0.554200506321068	0.546785823268676	0.573111428911772	0.607446319994531	0.56675649123178	0.589871768885986	0.609594946507646	0.581761715976203	0.55765515712425	0.615573210525192	0.535259754791611	0.49613716438185	0.395836561495172	0.434019392677038	0.603784684233962	0.59008593698557	0.585584338179292	0.605589113014122	0.557505104348881	0.573887595042833	0.618837225471471
0.6181697079964	0.566745634236385	0.513293850297099	0.641537629122817	0.557874042862266	0.635629632898108	0.570233146790245	0.585034236597933	0.629819321736681	0.528677195171752	0.617024584093789	0.589308162361565	0.578384695019777	0.592586128137625	0.599831877577038	0.568850631457615	0.609892056684995	0.51326323753797	0.503064071714117	0.360059469315578	0.373680441230021	0.565118485266029	0.57666496830031	0.550442777761055	0.587379045123607	0.577432028824177	0.54267572279749	0.565311620553253	0.58346727499491	0.551012612155754	0.609125363352364	0.590839823406587	0.531808383449785	0.558258898237717	0.588692451737144	0.5759266172566	0.583355221762546	0.599901552195541	0.56914956708505	0.574453904887231	0.57602555887099	0.57690765980401	0.545612776140737	0.388670786319905	0.394630471369318	0.576418091840925	0.571980584282266	0.581167901303569	0.567249012167154	0.555673293956954	0.606240391644419	0.602318481365455	0.560959999512313	0.606417849729203	0.555869803872685	0.575698319298627	0.641121451178297	0.49391751812954	0.562258945624099	0.641352281999058	0.590287331026926	0.555208910360226	0.590191006695924	0.627431724388334	0.604677137475045	0.566865116757652	0.593638971901325	0.586387633086301	0.539237801481148	0.393004040518619	0.410600386714158	0.556587175909758	0.608038048439411	0.57323451441694	0.630966825671712	0.583231312439778	0.613973343233379	0.517091653717577	0.5558985247582	0.611323447993104	0.5804462544715	0.550881193384912	0.586611975217527	0.540447352908561	0.54246814510108	0.54954816778203	0.605562850730981	0.589954843789026	0.591295651268404	0.610665012527092	0.613881358875267	0.567143131394583	0.626483141187969	0.528929373852773	0.510248218664859	0.404243304024188	0.438074568007789	0.600773275349527	0.587455124112788	0.582239126985091	0.584691031833517	0.590952063579943	0.577432122801336	0.63397375093794
0.606593117911019	0.564519514590734	0.59429698240929	0.690816033459023	0.548114855238724	0.623446746404468	0.578578241738769	0.579569275361817	0.613768821713511	0.536830888888271	0.63044626419472	0.565069686886201	0.579739169087205	0.56656807159585	0.609571280944462	0.563392162334047	0.588200152142081	0.555274202654333	0.484551731778963	0.352541485760351	0.37494784737457	0.566663740242105	0.613471303756949	0.540696959799947	0.564431110184511	0.582154571356728	0.542708266352152	0.577268213977566	0.58915454404424	0.546598464325695	0.592088021236692	0.571841428507652	0.530971351387149	0.578635102679908	0.592419346994319	0.576334883864194	0.580331093158065	0.601702206355517	0.577823287271402	0.574328454834614	0.568539405932787	0.562900489963174	0.543754250415079	0.391329191269212	0.394262196558526	0.59230095870676	0.565670145011986	0.58012744947239	0.562244590436325	0.562930973858163	0.607153110508805	0.562666432941445	0.551117285383439	0.583242430574656	0.54917712547322	0.573468006001575	0.595843840265559	0.57221116226422	0.561372469496802	0.688928314458908	0.587091918279837	0.55636620965354	0.58770698914816	0.601837368056211	0.605396682697929	0.572301242368648	0.588428706344989	0.584339590965002	0.566558702067266	0.437610649389571	0.408335621545682	0.593265425198578	0.6075030113347	0.575256085633701	0.616711650860657	0.575638638309309	0.601228996704166	0.52218438103023	0.561277847934691	0.603124562091207	0.566710354487471	0.570060445831193	0.610381730145968	0.579221130551648	0.54194894726033	0.56528894939499	0.600042870402807	0.584191940642954	0.586686811229085	0.594818454142904	0.605792707621227	0.561414980083048	0.610562012502321	0.548529519783811	0.499340712849059	0.449924940037729	0.437863037288182	0.625138441591173	0.591672263957186	0.587003699389158	0.621252811669291	0.571223900437324	0.582194118909757	0.598975604609646
0.625933094177121	0.554173626829546	0.598731627173057	0.661266053557869	0.569294982466492	0.712069028411461	0.561926210744884	0.583414280561776	0.605438958399075	0.526692542843096	0.595114901473651	0.573945102645728	0.58483121402535	0.583341000719885	0.662116419480673	0.576139914022723	0.572736570557573	0.542383204048752	0.501113580816056	0.347992299676164	0.372799635227934	0.566097206525636	0.562540278808238	0.539856638028494	0.556587317274434	0.596828146602737	0.547417526431284	0.583310413391189	0.593904594408462	0.539646033145391	0.601268460653488	0.543015081729465	0.538002270550028	0.573293205679415	0.604887403751132	0.577864596203143	0.590976003276087	0.616584858628875	0.575593347991842	0.565725020613077	0.573004697398049	0.559341305044386	0.537514752764766	0.393059993568441	0.394660952114095	0.56915014590635	0.583302035206679	0.581888389747397	0.563999961559148	0.546563390147673	0.621832748708974	0.670517223680484	0.580290389420996	0.604446914168847	0.566761011507975	0.576264176120788	0.622916088625833	0.569059266090695	0.566540124079467	0.652013205540815	0.602669323031453	0.593011729728877	0.588544747336408	0.609641446467902	0.611529368144521	0.565641665523527	0.586345061896328	0.565283805292112	0.564738759534965	0.424228278843322	0.413532836235966	0.556793103737138	0.610813114314816	0.580419758246057	0.624258974997058	0.58043966187973	0.637353707461043	0.532313223507622	0.551872103255575	0.577941167690094	0.559248395797521	0.567069374463117	0.584832292039269	0.542384634429799	0.547267132372027	0.58789918200059	0.598841490141771	0.579165501352156	0.592822299126529	0.596275724613625	0.58607445924748	0.56559994609193	0.618099322932439	0.530612162033852	0.508131553629683	0.395639009424642	0.4277281290038	0.625319692892201	0.581699233786635	0.588154869576337	0.564579391378865	0.556384904771072	0.559764815676662	0.56101313438852
0.596516713639079	0.568931783223551	0.617039323226662	0.64457882499741	0.55773614133041	0.652700008247303	0.579219318570908	0.57993868510866	0.591714592430947	0.525031617843569	0.63962781462108	0.610573431299582	0.585360350962008	0.587638973310086	0.647452793469717	0.578407793386918	0.59940892037959	0.508871303041545	0.470183678008957	0.331789388430828	0.378696166931794	0.563629630102966	0.582083806364632	0.534522621958582	0.5795464002953	0.590421303207154	0.541788512468197	0.560185936851964	0.585977123278303	0.540866050904933	0.597828824918107	0.54918810158933	0.531081204660308	0.587453919149605	0.588396453459475	0.563351407282149	0.584293546324152	0.596295402433911	0.576775593568543	0.565651889968138	0.569884435827791	0.563377519174471	0.545032491671761	0.397782808576892	0.394762431336366	0.587315528284423	0.566819527905527	0.58014982830051	0.563942745586508	0.563489684395219	0.646168332281509	0.531847706244092	0.572523833726896	0.612454370922155	0.572255863059362	0.568550011545735	0.641896098630894	0.504560048182317	0.577167768613254	0.682587358421219	0.588435399459595	0.580904538227359	0.592340203956514	0.588443574029938	0.59346493797956	0.566221005348894	0.586136094855337	0.560262802479093	0.575455069226029	0.429793024570229	0.411293704289646	0.57097351458658	0.629298592780809	0.578198245401755	0.574763102296392	0.576937267686035	0.640084086501241	0.552020634836858	0.571543816784403	0.560964282702116	0.557358548924957	0.574963953712131	0.579863689787097	0.562759612202249	0.539918283109293	0.506246332255808	0.58506323340212	0.57888478363707	0.597515586550091	0.621327612878639	0.57443434491703	0.567914555327996	0.603628381522018	0.566535594456939	0.527562275146884	0.424532714570935	0.430892215983691	0.594744113799039	0.604160577533033	0.581722300385608	0.551881411039322	0.56872959660892	0.570799101359945	0.596180354056503
0.597246774404201	0.556156672514214	0.614752643454388	0.67447422835754	0.561073208089355	0.611961632596633	0.584769461830228	0.593828239363908	0.602550289371953	0.530118432234663	0.623644632072891	0.59589189327029	0.582601206899692	0.572025314759996	0.636385299024092	0.574830763126445	0.611751189447097	0.528247676970749	0.490431626432347	0.360195038550634	0.375952627557799	0.572072573785668	0.55286129877355	0.555315380787615	0.607592869775722	0.594859097435908	0.546761941903011	0.595961446393552	0.583905678734522	0.543426155405024	0.602283954054617	0.551456750455587	0.527707784599233	0.58453312688725	0.603798267541352	0.577679077487971	0.59003078697186	0.600018470340463	0.590634618248867	0.570617462302254	0.571212839440328	0.559839622363644	0.523287694679406	0.390189732740531	0.393788476540917	0.600862565202611	0.578186906635648	0.582801565133017	0.577930744883927	0.551909884923745	0.614635232577758	0.599929561295914	0.566297162421331	0.571991151257852	0.551992226397087	0.569242656352953	0.617771353425628	0.517554172197837	0.566194849497158	0.667574597618948	0.602368626689479	0.562318330028795	0.579648405112908	0.60937748146195	0.59171673277941	0.572981993797293	0.597564621873	0.562170863255285	0.548682604540708	0.420840220653112	0.406227754274803	0.594403916335272	0.644211674967822	0.572648623274568	0.612315943178578	0.572356016643983	0.652748088940591	0.580650300507272	0.550087526843167	0.601083228008568	0.551705371965455	0.571610051798707	0.603128575137086	0.550312746724025	0.548205464572542	0.602182649796066	0.611118008261391	0.605053359416758	0.599626269879908	0.626917297945412	0.599446636067972	0.558622964135557	0.601925673682523	0.538281902733067	0.508552333661956	0.384719048318769	0.433203421177522	0.582428850584399	0.589831125154252	0.580862498217622	0.569915123363715	0.551463327201968	0.584928274487148	0.600353431320252
0.600443585410967	0.566211772386274	0.554696139669497	0.622721146363679	0.552306690055213	0.6979597290766	0.597525275675028	0.578557201279866	0.607563426561074	0.52081380574639	0.642874730241277	0.579821340644676	0.584228963824203	0.568721738173879	0.624213177966115	0.576908877518818	0.582722285592797	0.515949585383662	0.484971530844664	0.35657379615225	0.378102308046851	0.562569013867252	0.608273933074283	0.545706306878992	0.588144672837681	0.576866179389886	0.527499074295468	0.584336072595316	0.585417517363217	0.543602236394613	0.610828325585143	0.551977915283552	0.531705570044764	0.574923236333223	0.603933123565374	0.574163324779345	0.592578079020153	0.587869659819055	0.560287648596862	0.564021624580295	0.573193895112608	0.57667536276273	0.550802155528774	0.374131958823429	0.392952816747648	0.585846371931292	0.577471296349431	0.579549157059606	0.576232716500601	0.55473435274346	0.638923270875528	0.579404478448469	0.555419050601348	0.616391609937282	0.576278016090775	0.571726105190457	0.623451049825344	0.538120615797436	0.575270267363028	0.661440343610998	0.595169848732463	0.581731965002457	0.589754839445548	0.606376568626677	0.564726930639361	0.567584695356382	0.582620573089954	0.576916910426927	0.552592328384655	0.410352005172161	0.41398028459493	0.592947335705784	0.618615748392963	0.580319524034662	0.596063229722043	0.572954898836969	0.623766140706794	0.530823132979174	0.550842138599184	0.598599935105385	0.557349834889343	0.557436496766777	0.594195276827144	0.59907512808504	0.548632602749423	0.561688703935182	0.59337350336016	0.59946030163731	0.595746044008554	0.607690473146964	0.58977212994421	0.564595386337342	0.61180476913546	0.556350196996802	0.483850814542174	0.398671537313759	0.435326669961047	0.612004031883297	0.58553995835344	0.581750587141992	0.572214543875999	0.534741173962996	0.587508922768733	0.564215488514324
0.582157247312307	0.568749126648866	0.585476918234275	0.661676621943621	0.549390471217633	0.697549320533323	0.579420161251227	0.57691961187336	0.571445171243083	0.524706560989737	0.63847193235055	0.5933644506016	0.575206780737241	0.560113045201477	0.624554517354026	0.585433168225121	0.57805536555026	0.531927767368093	0.484183578036517	0.370670476246254	0.372958728894366	0.57134065481066	0.571926360073783	0.55723320937108	0.599239995991907	0.588931816556856	0.539847134630512	0.569989166008202	0.592227647828702	0.537641872365541	0.602269368217097	0.560195047585223	0.532383276209529	0.580565006968596	0.59538244409707	0.581076077390858	0.592029432370918	0.601698475942777	0.574880860604828	0.571142231853759	0.575559996818115	0.572128644201037	0.551086997772972	0.389690104934796	0.393985192940807	0.581907668764364	0.574808437646825	0.583411667918315	0.548871643538547	0.562955260717711	0.627380108864237	0.601540166388683	0.563515916357916	0.592340277869722	0.570654023090006	0.576648869265139	0.626859141002753	0.549769809790969	0.564842762272808	0.626469461229035	0.593180521434862	0.582302667004374	0.588602450284485	0.617187620118977	0.6010113353696	0.568063278204191	0.588242719659958	0.579492205096967	0.551782895451892	0.41802404511241	0.410249030538501	0.572225824813356	0.606242070642174	0.574437274066638	0.625220857068483	0.568159119510291	0.635742153483344	0.573567896415319	0.549751967268534	0.565998980303238	0.559350332219938	0.579182861570421	0.619111357230285	0.589071478295968	0.544644159087915	0.585174857185777	0.587263742353707	0.579251675656814	0.593527562743269	0.611463695712794	0.609506297280287	0.561148236909876	0.618982837409619	0.550627662959994	0.497220384122934	0.402337192750474	0.435607557153895	0.573870870748932	0.587203191320838	0.583761028984916	0.600773668195132	0.553951594688539	0.611707947622323	0.567746595599125
0.611899798419746	0.567298452111789	0.582090423277799	0.61762619321795	0.553751707972042	0.638365395077733	0.597366776777273	0.585427046814128	0.600589499879053	0.523818606622597	0.661798663132523	0.610822116785206	0.581194491789721	0.585512620234628	0.618101055827719	0.582787338791997	0.586620847318866	0.520617382136016	0.490926867243446	0.334332870437476	0.372950437093854	0.562615237381911	0.574047077311443	0.54551951926097	0.59682355670844	0.587059500588403	0.540373222001083	0.587296959407749	0.59831200062147	0.538857375596205	0.599957917421707	0.578174803557335	0.533790355219458	0.60835304072034	0.606662819124906	0.574857694906161	0.591030246817136	0.596985467508822	0.589358879433176	0.575155771379187	0.562994398165801	0.561819870303372	0.535319556877679	0.386096020166166	0.393898336316573	0.598193923799511	0.576247283944109	0.585560969505905	0.550201768536469	0.564754985555124	0.599498547904676	0.596344395274582	0.553526433849031	0.599234945522311	0.57876888287203	0.570992362307153	0.648048270720178	0.556047625800385	0.55337208137839	0.620592837435297	0.570529406329424	0.592212380789862	0.584384029961638	0.594941514399467	0.6154549688121	0.565308198752377	0.580675472854575	0.594577403951256	0.554907024044375	0.409191380884366	0.41059811854629	0.56619460857108	0.633559374961505	0.576170581367578	0.596345164711972	0.564091910619215	0.601801690697039	0.519046319464621	0.547052653353014	0.575177378733587	0.546765301889859	0.558054157427028	0.619801296911805	0.573836703785371	0.549983566880197	0.580406866152693	0.60228633005188	0.582677671680034	0.591548230217873	0.615823717855061	0.585019301245211	0.566396706789368	0.600558116551084	0.536103707270328	0.478743672667838	0.394681081214709	0.433800424979338	0.596650774523114	0.603026182242638	0.58315847534019	0.61563790849541	0.529332873626632	0.565581814421502	0.562094946659856
0.620404984902756	0.562792329078343	0.605784884860018	0.718777497440281	0.558307902575103	0.616819516194546	0.600657547037837	0.584506430099182	0.606418632700426	0.518401025104924	0.620836102649949	0.599351876008933	0.582017071570091	0.583860700045238	0.621569497883034	0.576934249929718	0.600300599792425	0.525187436830616	0.476830478759421	0.350460361319945	0.374069863523931	0.56433821574428	0.591537868014849	0.54805089625365	0.576584878949842	0.585607836356573	0.542891351660769	0.578764407410267	0.585557310747917	0.546294137436652	0.604669402411994	0.559773020336254	0.528027475308246	0.569558742601258	0.59800232969039	0.581135189683632	0.580661848452164	0.620637501626849	0.586236034954089	0.572627547079301	0.569842805621704	0.566692516070539	0.539157539253732	0.396031367441785	0.394386152537655	0.577248356077621	0.572074260615176	0.585323731035118	0.569708537497192	0.55855021277483	0.595980011929017	0.573031531497168	0.574978101402465	0.598870091205368	0.555767799859468	0.572630640979423	0.617110057263124	0.591092152003698	0.558870870449433	0.621298472152623	0.597826595329156	0.556892670664663	0.584285103792244	0.617000376083501	0.595289848940977	0.571012554930991	0.581260307289422	0.574078900360207	0.574186314878777	0.434870930923299	0.408614239508889	0.580804371727958	0.580886890309718	0.574701601822977	0.59441857861795	0.576294698831705	0.631211458299591	0.527747493990993	0.550306236810829	0.578419764662582	0.55586495181236	0.571237745017079	0.635837212573859	0.583902553328825	0.548428630863645	0.518609384945284	0.602471526899801	0.585203355355739	0.587581917681807	0.5890437973376	0.5878371457413	0.565524193167375	0.608235782183939	0.556683118803268	0.493675301233084	0.430438567058487	0.439783244612997	0.608193510476002	0.590787286526632	0.587067167198062	0.569022007105111	0.532780698530637	0.531554426494328	0.622226094513029
0.60709430025073	0.561424568186054	0.58527431310935	0.609976857218256	0.550914179679538	0.670069117329371	0.592901086668989	0.592357388408846	0.611107802691634	0.514646415990713	0.609031371857204	0.599183384482538	0.582526308082548	0.579731915076556	0.607672404459142	0.574472407402357	0.598966263152308	0.521457447962869	0.485502605832385	0.360263432316629	0.375420250394291	0.573463706994893	0.588915665285622	0.551878842276207	0.582413273990992	0.579684842618669	0.539829296915185	0.566204323589125	0.585089342465725	0.543811100948621	0.612031786968239	0.582130195259602	0.527896751894168	0.565056743053583	0.592362264292258	0.568460459878607	0.58877804651743	0.609774545677976	0.594089203561357	0.570594006244478	0.578786948141749	0.569099869679337	0.558811282529329	0.388593560373604	0.392505820592278	0.580422545268277	0.56676328499088	0.58229767417414	0.593846989766225	0.539394091038092	0.619161759233511	0.579061600533207	0.551807008603683	0.631573040043873	0.571099025535191	0.562421067849324	0.607146184429387	0.534601436757153	0.561229557593808	0.657206877447827	0.594948001337697	0.582064109612508	0.594353071926086	0.620016851379365	0.583368002722093	0.567582176591481	0.592776563320391	0.576015576548741	0.531804986597071	0.409470581223654	0.408359897798334	0.544369890531796	0.598585183928949	0.575200693904066	0.602569637585742	0.582921986270217	0.649572653009732	0.551954342895214	0.558416805173857	0.545244763225732	0.556974526867184	0.568941408022405	0.597751690009717	0.590414175646389	0.545499436564982	0.573525136978059	0.581099861856156	0.598991182433601	0.591522782511082	0.606770580334193	0.579888138030936	0.564493464953705	0.609090820336617	0.543574197414117	0.521390982854691	0.388952629518726	0.437643643574103	0.599095688624769	0.577827781330674	0.578546284980667	0.592142269232834	0.563005047942948	0.558992290399139	0.554900017521641
0.577622526064752	0.564535687355141	0.559945713408957	0.727168294427282	0.56618222007317	0.686529597611104	0.584021884225436	0.57258416764449	0.626101146042141	0.517803129630624	0.637338605910036	0.582948176141689	0.580656764528192	0.579911992185922	0.571057081245616	0.568638940583395	0.599331316520431	0.563333487962665	0.491840865761335	0.345382803136881	0.375479119409342	0.558202312996412	0.591264510555395	0.539784412788702	0.577003376592647	0.590276060387024	0.540766908591304	0.60371374264452	0.590513902417754	0.5373814247269	0.608022798343945	0.556024995057153	0.523307775018299	0.596920783904421	0.592286159986461	0.576369652729635	0.588184734903294	0.603800867169894	0.575953301556489	0.564686375786534	0.574689824526289	0.562814865137206	0.554193604082889	0.399062719655448	0.393051809038981	0.574023062728598	0.553262338094173	0.586147388751412	0.565917683331944	0.551226848613454	0.670076000497776	0.588823924648345	0.562266157046384	0.575793731976232	0.583495487654755	0.576150571239949	0.63750669365968	0.587530167865892	0.583251455004967	0.645442511562005	0.571116768712759	0.577166651480685	0.586011547841286	0.616049734918437	0.598886502630863	0.561698719038189	0.589209742471943	0.584016760624419	0.565876593040792	0.408614907480318	0.412186253592165	0.592835494885179	0.631263609789342	0.575943911180996	0.608017186830174	0.57235986406408	0.615656546542081	0.530839553479493	0.563650535074628	0.602568416827018	0.560472601958454	0.573017354736565	0.655497039359385	0.526744600357925	0.540021563236644	0.58959016667656	0.610885940237618	0.587483109455698	0.5922559697577	0.614516785251569	0.580762491737195	0.564564202912503	0.604508156817219	0.538310310453111	0.488423086726372	0.40771113207723	0.436400661283417	0.626610738771052	0.60079701677808	0.580247589136917	0.582736270073275	0.572930057733049	0.583400739959115	0.570796589400962
0.631669307276635	0.556885605430458	0.589861712352017	0.705641971306784	0.557013153520985	0.709715865263204	0.58992376453954	0.578092815411171	0.618612738345841	0.520022043550913	0.633387332605296	0.594439341566999	0.58211105382488	0.535490052559033	0.578842663695793	0.565456746915728	0.590260272267939	0.548276581615411	0.486078491861395	0.358812452241629	0.37276593262912	0.573806630300254	0.586191780883816	0.550263554746556	0.613314466023561	0.579166421102259	0.54078861390221	0.575368043367504	0.597007671083159	0.542375937920058	0.600914096153029	0.544566021071702	0.531603620946757	0.570285116508775	0.607387221226958	0.565028338023417	0.583101218437079	0.595081167503375	0.579733766618471	0.57690541475815	0.577829117383588	0.571718770837174	0.535713098350664	0.38881049604752	0.394110664165383	0.585588449846356	0.583067664523999	0.584631118303249	0.517072211575999	0.559952064427951	0.638232143684217	0.598547308299159	0.559031927696045	0.59649614107775	0.579144010605317	0.581108182323926	0.62615675160186	0.558936517033003	0.5618999361207	0.668855768138386	0.601801242113361	0.578433950639571	0.587094679237682	0.604994933700304	0.595756098749819	0.566727197479545	0.579535914192982	0.566195581239849	0.547482135463713	0.42904141504441	0.415478656926191	0.584139460334126	0.585493916278534	0.571553472189464	0.613608551149402	0.574554959445872	0.621791491437136	0.564603196088714	0.551584671727534	0.576942056066325	0.590675791279152	0.558083468514908	0.598366553482712	0.549643632375122	0.547192019000235	0.505341534098682	0.591439165860662	0.576121495750098	0.587013855942617	0.601717333028165	0.587942910202356	0.564396200459677	0.637433146212822	0.528170306825295	0.497403962342299	0.427844063883203	0.435936336657901	0.599044123071858	0.585395152466136	0.585014204213556	0.602087009071432	0.540633742848314	0.591091629376518	0.582738531537309
0.576920500597265	0.566315446629251	0.57100652418053	0.603046189394775	0.55264031736224	0.692920936042785	0.573443711184471	0.58738749468956	0.616279087617486	0.525925728396067	0.626101840919021	0.570163850042245	0.580964880111947	0.563361036611321	0.621010671579638	0.576341370235647	0.581314026307446	0.513522541585782	0.4786556754508	0.336128439382381	0.37491716039175	0.569300260070598	0.568550630973457	0.55672488955247	0.554234676892401	0.591888414277617	0.539765974623476	0.589710730130555	0.591380051826825	0.537735679091886	0.604406767206525	0.55988714312342	0.531777597523918	0.576373952493959	0.59153167543963	0.57490448424772	0.590463001219763	0.59168620686937	0.578207792683094	0.579753883623406	0.566392690430094	0.56980690973134	0.533536543351706	0.390883111493452	0.393306359400508	0.583251026054997	0.580778664439921	0.578970761514498	0.58120094803881	0.549989988565525	0.622006646878154	0.625207506073752	0.573808681179075	0.580306123093571	0.568428679155462	0.572198962343222	0.639897133979861	0.613661210780334	0.562126765104735	0.652689780859633	0.578973880991567	0.567118006018501	0.593621229779473	0.615786391704637	0.561720693842502	0.568195831233913	0.590133396339018	0.580464608127528	0.559830123428283	0.430471719059904	0.413227011134097	0.599879458787389	0.628284071863486	0.574287250532525	0.587543443873668	0.579861725854232	0.618025925086814	0.506151875953348	0.557077109786867	0.580792521081637	0.565860756433663	0.562678080354768	0.584242740391457	0.581844280742002	0.532690434442373	0.565124717813912	0.576207640256883	0.600496067882472	0.584203955105539	0.61663761526072	0.59061031829486	0.56396478297498	0.619597790962504	0.525678491017	0.518890069012194	0.392422061667002	0.429221063325172	0.56657993923323	0.606348790999524	0.580194788709317	0.596071876913706	0.561921608922683	0.608899265156503	0.596699029695847
